timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-29 13:35:01,199.98,200.0,-0.020000000000010232,71,59.99,60.0,-0.00999999999999801,33,86.46,89.47,0.8,1662.38,200.0,zd2c72~1
2025-05-29 13:35:07,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,86.46,86.07,0.8,1669.7,200.0,zd2c72~1
2025-05-29 13:35:10,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-29 13:35:14,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,32,86.46,81.55,0.8,1677.96,200.0,zd2c72~1
2025-05-29 13:35:18,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,32,86.46,78.15,0.8,1683.05,200.0,zd2c72~1
2025-05-29 13:35:22,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,32,86.46,74.76,0.8,1687.17,200.0,zd2c72~1
2025-05-29 13:35:27,199.98,200.0,-0.020000000000010232,71,59.98,60.0,-0.020000000000003126,38,86.46,69.1,0.8,1691.92,200.0,zd2c72~1
2025-05-29 13:35:31,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,29,87.78,61.56,0.8,1694.06,200.0,zd2c72~1
2025-05-29 13:35:47,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,26,133.24,146.29,1.0,1713.86,200.0,zd2c72~1
2025-05-29 13:35:47,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-29 13:35:48,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,28,133.47,117.99,1.0,1714.25,200.0,zd2c72~1
2025-05-29 13:35:53,199.95,200.0,-0.05000000000001137,71,60.01,60.0,0.00999999999999801,27,131.78,133.64,1.0,1718.2,200.0,zd2c72~1
2025-05-29 13:35:58,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,28,122.01,75.25,1.0,1724.17,200.0,zd2c72~1
2025-05-29 13:36:04,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,32,113.83,97.52,1.0,1730.46,200.0,zd2c72~1
2025-05-29 13:36:07,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,35,,,,,200.0,zd2c72~1
2025-05-29 13:36:08,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,34,107.7,150.5,1.0,1736.66,200.0,zd2c72~1
2025-05-29 13:36:14,199.93,200.0,-0.06999999999999318,71,59.99,60.0,-0.00999999999999801,35,100.77,111.37,1.0,1742.74,200.0,zd2c72~1
2025-05-29 13:36:18,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,95.84,61.4,1.0,1749.04,200.0,zd2c72~1
2025-05-29 13:36:24,199.99,200.0,-0.009999999999990905,71,60.02,60.0,0.020000000000003126,24,88.3,122.21,1.0,1754.29,200.0,zd2c72~1
2025-05-29 13:36:41,200.07,200.0,0.06999999999999318,68,60.01,60.0,0.00999999999999801,28,133.39,146.89,1.2,1775.81,200.0,zd2c72~1
2025-05-29 13:36:41,200.07,200.0,0.06999999999999318,68,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-29 13:36:42,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,31,133.8,118.59,1.2,1776.3,200.0,zd2c72~1
2025-05-29 13:36:47,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,31,132.03,114.38,1.2,1779.92,200.0,zd2c72~1
2025-05-29 13:36:52,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,28,124.81,80.67,1.2,1785.96,200.0,zd2c72~1
2025-05-29 13:37:09,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-29 13:37:42,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,36,,,,,200.0,zd2c72~1
2025-05-29 13:38:09,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,35,,,,,200.0,zd2c72~1
2025-05-29 13:38:35,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,27,125.82,158.01,1.6,1905.51,200.0,zd2c72~1
2025-05-29 13:38:36,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,35,110.17,155.5,1.6,1906.15,200.0,zd2c72~1
2025-05-29 13:38:40,199.97,200.0,-0.030000000000001137,71,60.02,60.0,0.020000000000003126,24,,,,,200.0,zd2c72~1
2025-05-29 13:38:41,199.97,200.0,-0.030000000000001137,71,60.02,60.0,0.020000000000003126,24,114.38,143.62,1.6,1912.29,200.0,zd2c72~1
2025-05-29 13:38:46,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,26,105.35,128.64,1.6,1918.24,200.0,zd2c72~1
2025-05-29 13:38:51,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,117.39,113.03,1.6,1924.3,200.0,zd2c72~1
2025-05-29 13:38:56,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,27,101.14,97.41,1.6,1930.31,200.0,zd2c72~1
2025-05-29 13:39:02,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,30,121.6,83.72,1.6,1936.36,200.0,zd2c72~1
2025-05-29 13:39:07,199.98,200.0,-0.020000000000010232,71,59.99,60.0,-0.00999999999999801,32,96.92,71.32,1.6,1942.39,200.0,zd2c72~1
2025-05-29 13:39:11,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,27,,,,,200.0,zd2c72~1
2025-05-29 13:39:21,200.02,200.0,0.020000000000010232,70,59.98,60.0,-0.020000000000003126,37,128.83,155.88,1.8,1965.17,200.0,zd2c72~1
2025-05-29 13:39:25,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,39,121.6,155.15,1.8,1965.47,200.0,zd2c72~1
2025-05-29 13:39:27,199.98,200.0,-0.020000000000010232,71,59.98,60.0,-0.020000000000003126,38,123.41,152.87,1.8,1968.38,200.0,zd2c72~1
2025-05-29 13:39:32,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,30,87.89,133.08,1.8,1974.61,200.0,zd2c72~1
2025-05-29 13:39:38,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,31,121.6,116.62,1.8,1980.79,200.0,zd2c72~1
2025-05-29 13:39:42,200.03,200.0,0.030000000000001137,70,60.01,60.0,0.00999999999999801,29,,,,,200.0,zd2c72~1
2025-05-29 13:39:43,200.0,200.0,0.0,71,59.99,60.0,-0.00999999999999801,36,117.39,103.59,1.8,1987.29,200.0,zd2c72~1
2025-05-29 13:39:48,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,36,86.69,90.36,1.8,1993.67,200.0,zd2c72~1
2025-05-29 13:39:53,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,36,124.01,70.47,1.8,1999.84,200.0,zd2c72~1
2025-05-29 13:40:01,200.04,200.0,0.03999999999999204,69,60.01,60.0,0.00999999999999801,26,131.84,155.58,2.0,2023.46,200.0,zd2c72~1
2025-05-29 13:40:12,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,31,124.61,157.57,2.0,2023.73,200.0,zd2c72~1
2025-05-29 13:40:12,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,32,99.93,155.79,2.0,2024.69,200.0,zd2c72~1
2025-05-29 13:40:12,199.97,200.0,-0.030000000000001137,71,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-29 13:40:17,199.96,200.0,-0.03999999999999204,71,60.02,60.0,0.020000000000003126,26,121.6,136.05,2.0,2031.35,200.0,zd2c72~1
2025-05-29 13:40:23,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,26,130.63,121.75,2.0,2038.21,200.0,zd2c72~1
2025-05-29 13:40:28,200.05,200.0,0.05000000000001137,69,60.01,60.0,0.00999999999999801,23,107.16,104.27,2.0,2044.79,200.0,zd2c72~1
2025-05-29 13:40:49,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-29 13:41:13,200.06,200.0,0.060000000000002274,69,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-29 13:41:43,199.95,200.0,-0.05000000000001137,71,59.99,60.0,-0.00999999999999801,36,,,,,200.0,zd2c72~1
2025-05-29 13:42:03,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,29,120.4,68.63,2.4,2171.56,200.0,zd2c72~1
2025-05-29 13:42:15,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,28,130.03,155.31,2.6,2194.88,200.0,zd2c72~1
2025-05-29 13:42:21,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,34,,,,,200.0,zd2c72~1
2025-05-29 13:42:22,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,34,122.81,156.71,2.6,2195.15,200.0,zd2c72~1
2025-05-29 13:42:22,199.99,200.0,-0.009999999999990905,70,59.98,60.0,-0.020000000000003126,38,86.09,152.8,2.6,2196.57,200.0,zd2c72~1
2025-05-29 13:42:28,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,31,101.14,136.04,2.6,2203.38,200.0,zd2c72~1
2025-05-29 13:42:33,200.0,200.0,0.0,70,60.03,60.0,0.030000000000001137,20,118.59,117.26,2.6,2210.1,200.0,zd2c72~1
2025-05-29 13:42:38,200.04,200.0,0.03999999999999204,69,60.0,60.0,0.0,29,126.42,99.57,2.6,2217.21,200.0,zd2c72~1
2025-05-29 13:42:43,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,32,128.83,83.44,2.6,2224.1,200.0,zd2c72~1
2025-05-29 13:42:44,199.98,200.0,-0.020000000000010232,71,59.98,60.0,-0.020000000000003126,35,,,,,200.0,zd2c72~1
2025-05-29 13:42:48,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,113.78,65.41,2.6,2230.92,200.0,zd2c72~1
2025-05-29 13:43:05,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,126.42,157.26,2.8,2252.01,200.0,zd2c72~1
2025-05-29 13:43:06,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,101.14,155.29,2.8,2252.99,200.0,zd2c72~1
2025-05-29 13:43:11,199.94,200.0,-0.060000000000002274,71,59.99,60.0,-0.00999999999999801,34,124.01,138.45,2.8,2259.58,200.0,zd2c72~1
2025-05-29 13:43:15,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-29 13:43:16,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,31,130.03,121.58,2.8,2266.52,200.0,zd2c72~1
2025-05-29 13:43:21,200.04,200.0,0.03999999999999204,69,60.01,60.0,0.00999999999999801,25,110.77,102.31,2.8,2273.25,200.0,zd2c72~1
2025-05-29 13:43:27,200.03,200.0,0.030000000000001137,69,59.98,60.0,-0.020000000000003126,36,94.51,84.51,2.8,2280.1,200.0,zd2c72~1
2025-05-29 13:43:31,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,32,97.52,70.57,2.8,2286.81,200.0,zd2c72~1
2025-05-29 13:43:43,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,34,129.43,155.15,3.0,2309.35,200.0,zd2c72~1
2025-05-29 13:43:49,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,33,122.21,156.46,3.0,2309.64,200.0,zd2c72~1
2025-05-29 13:43:49,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,33,,,,,200.0,zd2c72~1
2025-05-29 13:43:50,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,33,105.35,157.89,3.0,2310.31,200.0,zd2c72~1
2025-05-29 13:43:55,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,34,132.44,141.43,3.0,2316.74,200.0,zd2c72~1
2025-05-29 13:44:00,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,28,95.72,123.84,3.0,2322.94,200.0,zd2c72~1
2025-05-29 13:44:05,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,27,107.16,109.0,3.0,2329.36,200.0,zd2c72~1
2025-05-29 13:44:10,200.01,200.0,0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,132.44,93.27,3.0,2335.85,200.0,zd2c72~1
2025-05-29 13:44:15,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,25,95.72,75.68,3.0,2342.05,200.0,zd2c72~1
2025-05-29 13:44:16,199.98,200.0,-0.020000000000010232,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-29 13:44:21,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,28,97.16,61.3,3.0,2347.76,200.0,zd2c72~1
2025-05-29 13:44:35,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,33,125.22,157.83,3.2,2367.85,200.0,zd2c72~1
2025-05-29 13:44:37,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,31,92.11,155.5,3.2,2369.21,200.0,zd2c72~1
2025-05-29 13:44:42,199.95,200.0,-0.05000000000001137,71,60.0,60.0,0.0,31,131.84,140.67,3.2,2375.28,200.0,zd2c72~1
2025-05-29 13:44:47,199.99,200.0,-0.009999999999990905,70,60.03,60.0,0.030000000000001137,22,85.98,123.75,3.2,2381.31,200.0,zd2c72~1
2025-05-29 13:44:47,199.99,200.0,-0.009999999999990905,70,60.03,60.0,0.030000000000001137,22,,,,,200.0,zd2c72~1
2025-05-29 13:44:52,200.04,200.0,0.03999999999999204,69,59.98,60.0,-0.020000000000003126,33,128.83,106.83,3.2,2387.45,200.0,zd2c72~1
2025-05-29 13:44:57,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,25,95.12,94.47,3.2,2393.54,200.0,zd2c72~1
2025-05-29 13:45:02,199.98,200.0,-0.020000000000010232,70,59.98,60.0,-0.020000000000003126,36,124.01,81.0,3.2,2399.5,200.0,zd2c72~1
2025-05-29 13:45:07,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,96.32,66.33,3.2,2405.44,200.0,zd2c72~1
2025-05-29 13:45:21,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,28,128.23,154.79,3.4,2427.38,200.0,zd2c72~1
2025-05-29 13:45:25,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,,,,,200.0,zd2c72~1
2025-05-29 13:45:25,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,34,118.59,154.79,3.4,2427.8,200.0,zd2c72~1
2025-05-29 13:45:28,200.0,200.0,0.0,70,60.0,60.0,0.0,32,129.43,150.68,3.4,2431.1,200.0,zd2c72~1
2025-05-29 13:45:33,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,26,104.15,138.99,3.4,2436.74,200.0,zd2c72~1
2025-05-29 13:45:38,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,26,101.74,121.2,3.4,2442.37,200.0,zd2c72~1
2025-05-29 13:45:43,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,127.02,108.0,3.4,2448.23,200.0,zd2c72~1
2025-05-29 13:45:48,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,24,92.11,97.7,3.4,2453.91,200.0,zd2c72~1
2025-05-29 13:45:48,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,24,,,,,200.0,zd2c72~1
2025-05-29 13:45:53,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,30,114.38,84.76,3.4,2459.56,200.0,zd2c72~1
2025-05-29 13:45:58,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,29,120.4,68.46,3.4,2465.16,200.0,zd2c72~1
2025-05-29 13:46:04,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,31,134.1,61.0,3.6,2472.65,200.0,zd2c72~1
2025-05-29 13:46:18,200.0,200.0,0.0,70,60.0,60.0,0.0,29,125.82,157.56,3.6,2489.36,200.0,zd2c72~1
2025-05-29 13:46:19,200.0,200.0,0.0,70,60.0,60.0,0.0,29,101.74,155.48,3.6,2490.52,200.0,zd2c72~1
2025-05-29 13:46:19,200.0,200.0,0.0,70,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-29 13:46:25,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,32,86.69,143.53,3.6,2495.93,200.0,zd2c72~1
2025-05-29 13:46:29,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,30,102.34,130.45,3.6,2501.3,200.0,zd2c72~1
2025-05-29 13:46:35,200.06,200.0,0.060000000000002274,69,60.0,60.0,0.0,31,119.2,122.4,3.6,2506.76,200.0,zd2c72~1
2025-05-29 13:46:39,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,28,134.02,110.2,3.6,2512.11,200.0,zd2c72~1
2025-05-29 13:46:44,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,28,120.4,97.27,3.6,2517.41,200.0,zd2c72~1
2025-05-29 13:46:50,199.98,200.0,-0.020000000000010232,71,59.99,60.0,-0.00999999999999801,33,101.74,88.05,3.6,2522.95,200.0,zd2c72~1
2025-05-29 13:46:50,200.0,200.0,0.0,70,60.0,60.0,0.0,31,,,,,200.0,zd2c72~1
2025-05-29 13:46:55,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,30,86.09,75.69,3.6,2528.33,200.0,zd2c72~1
2025-05-29 13:47:00,200.05,200.0,0.05000000000001137,69,60.0,60.0,0.0,30,100.53,63.97,3.6,2533.66,200.0,zd2c72~1
2025-05-29 13:47:11,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,30,130.5,155.32,3.8,2555.77,200.0,zd2c72~1
2025-05-29 13:47:18,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,129.56,150.5,3.8,2555.98,200.0,zd2c72~1
2025-05-29 13:47:19,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,129.01,112.57,3.8,2557.64,200.0,zd2c72~1
2025-05-29 13:47:21,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-29 13:47:25,199.94,200.0,-0.060000000000002274,71,60.01,60.0,0.00999999999999801,29,133.46,151.7,3.8,2561.26,200.0,zd2c72~1
2025-05-29 13:47:30,200.04,200.0,0.03999999999999204,69,60.01,60.0,0.00999999999999801,27,118.78,84.88,3.8,2566.63,200.0,zd2c72~1
2025-05-29 13:47:35,200.03,200.0,0.030000000000001137,70,60.0,60.0,0.0,28,115.19,90.9,3.8,2572.82,200.0,zd2c72~1
2025-05-29 13:47:40,199.89,200.0,-0.11000000000001364,72,60.0,60.0,0.0,31,105.56,148.69,3.8,2578.84,200.0,zd2c72~1
2025-05-29 13:47:45,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,33,99.75,113.18,3.8,2584.95,200.0,zd2c72~1
2025-05-29 13:47:50,200.07,200.0,0.06999999999999318,69,59.99,60.0,-0.00999999999999801,32,95.93,62.01,3.8,2591.17,200.0,zd2c72~1
2025-05-29 13:47:51,200.07,200.0,0.06999999999999318,69,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-29 13:47:55,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,29,88.46,126.42,3.8,2596.42,200.0,zd2c72~1
2025-05-29 13:48:12,200.04,200.0,0.03999999999999204,69,59.99,60.0,-0.00999999999999801,34,128.71,151.7,4.0,2618.07,200.0,zd2c72~1
2025-05-29 13:48:13,200.04,200.0,0.03999999999999204,69,59.99,60.0,-0.00999999999999801,34,128.54,123.41,4.0,2619.24,200.0,zd2c72~1
2025-05-29 13:48:19,199.89,200.0,-0.11000000000001364,72,60.01,60.0,0.00999999999999801,27,134.02,152.55,4.0,2623.07,200.0,zd2c72~1
2025-05-29 13:48:22,199.97,200.0,-0.030000000000001137,70,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-29 13:48:24,200.16,200.0,0.1599999999999966,66,60.01,60.0,0.00999999999999801,26,121.42,107.76,4.0,2629.07,200.0,zd2c72~1
2025-05-29 13:48:29,200.12,200.0,0.12000000000000455,68,60.0,60.0,0.0,28,111.79,69.23,4.0,2635.57,200.0,zd2c72~1
2025-05-29 13:48:34,199.89,200.0,-0.11000000000001364,72,59.97,60.0,-0.030000000000001137,38,104.64,93.91,4.0,2641.96,200.0,zd2c72~1
2025-05-29 13:48:39,199.97,200.0,-0.030000000000001137,70,60.0,60.0,0.0,29,97.82,136.65,4.0,2648.29,200.0,zd2c72~1
2025-05-29 13:48:46,200.08,200.0,0.0800000000000125,68,60.0,60.0,0.0,30,92.47,149.3,4.0,2655.05,200.0,zd2c72~1
2025-05-29 13:48:51,199.89,200.0,-0.11000000000001364,72,60.01,60.0,0.00999999999999801,25,131.42,157.12,4.2,2677.76,200.0,zd2c72~1
2025-05-29 13:49:03,200.09,200.0,0.09000000000000341,68,60.02,60.0,0.020000000000003126,22,,,,,200.0,zd2c72~1
2025-05-29 13:49:04,200.09,200.0,0.09000000000000341,68,60.02,60.0,0.020000000000003126,22,131.42,147.49,4.2,2678.14,200.0,zd2c72~1
2025-05-29 13:49:05,200.06,200.0,0.060000000000002274,69,60.0,60.0,0.0,30,131.41,99.93,4.2,2680.04,200.0,zd2c72~1
2025-05-29 13:49:10,199.99,200.0,-0.009999999999990905,70,60.02,60.0,0.020000000000003126,24,126.25,147.49,4.2,2683.19,200.0,zd2c72~1
2025-05-29 13:49:15,200.11,200.0,0.11000000000001364,67,60.01,60.0,0.00999999999999801,26,119.23,153.51,4.2,2690.32,200.0,zd2c72~1
2025-05-29 13:49:20,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,31,111.8,127.02,4.2,2697.1,200.0,zd2c72~1
2025-05-29 13:49:23,199.96,200.0,-0.03999999999999204,71,60.02,60.0,0.020000000000003126,21,,,,,200.0,zd2c72~1
2025-05-29 13:49:25,199.97,200.0,-0.030000000000001137,70,59.98,60.0,-0.020000000000003126,36,100.11,102.94,4.2,2703.95,200.0,zd2c72~1
2025-05-29 13:49:31,200.03,200.0,0.030000000000001137,69,59.99,60.0,-0.00999999999999801,32,90.33,76.45,4.2,2710.7,200.0,zd2c72~1
2025-05-29 13:49:36,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,28,88.06,87.89,4.2,2715.94,200.0,zd2c72~1
2025-05-29 13:49:51,200.1,200.0,0.09999999999999432,68,60.0,60.0,0.0,29,129.31,150.5,4.4,2736.52,200.0,zd2c72~1
2025-05-29 13:49:52,200.1,200.0,0.09999999999999432,68,60.0,60.0,0.0,29,129.82,130.63,4.4,2737.29,200.0,zd2c72~1
2025-05-29 13:49:54,199.95,200.0,-0.05000000000001137,71,59.98,60.0,-0.020000000000003126,37,,,,,200.0,zd2c72~1
2025-05-29 13:49:57,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,27,125.65,154.11,4.4,2741.25,200.0,zd2c72~1
2025-05-29 13:50:02,200.1,200.0,0.09999999999999432,67,59.99,60.0,-0.00999999999999801,32,119.67,150.5,4.4,2748.39,200.0,zd2c72~1
2025-05-29 13:50:07,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,26,109.71,141.47,4.4,2755.67,200.0,zd2c72~1
2025-05-29 13:50:12,199.99,200.0,-0.009999999999990905,69,59.99,60.0,-0.00999999999999801,30,99.92,133.64,4.4,2763.0,200.0,zd2c72~1
2025-05-29 13:50:17,200.03,200.0,0.030000000000001137,69,60.0,60.0,0.0,29,90.56,124.61,4.4,2770.29,200.0,zd2c72~1
2025-05-29 13:50:23,199.98,200.0,-0.020000000000010232,70,60.01,60.0,0.00999999999999801,26,85.5,60.6,4.6,2788.91,200.0,zd2c72~1
2025-05-29 13:50:36,200.08,200.0,0.0800000000000125,68,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-29 13:50:37,200.08,200.0,0.0800000000000125,68,59.99,60.0,-0.00999999999999801,32,131.24,146.89,4.6,2794.28,200.0,zd2c72~1
2025-05-29 13:50:38,200.08,200.0,0.0800000000000125,68,59.99,60.0,-0.00999999999999801,32,128.82,104.15,4.6,2795.93,200.0,zd2c72~1
2025-05-29 13:50:43,199.97,200.0,-0.030000000000001137,70,60.0,60.0,0.0,28,124.0,142.07,4.6,2799.24,200.0,zd2c72~1
2025-05-29 13:50:48,200.05,200.0,0.05000000000001137,68,60.0,60.0,0.0,29,114.51,140.87,4.6,2806.83,200.0,zd2c72~1
2025-05-29 13:50:53,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,25,104.74,142.07,4.6,2814.33,200.0,zd2c72~1
2025-05-29 13:50:55,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-29 13:50:58,200.02,200.0,0.020000000000010232,69,59.99,60.0,-0.00999999999999801,31,97.53,137.26,4.6,2822.06,200.0,zd2c72~1
2025-05-29 13:51:03,200.04,200.0,0.03999999999999204,68,59.97,60.0,-0.030000000000001137,38,87.51,138.46,4.6,2829.33,200.0,zd2c72~1
2025-05-29 13:51:14,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,27,129.46,153.51,4.8,2851.17,200.0,zd2c72~1
2025-05-29 13:51:21,200.03,200.0,0.030000000000001137,69,59.97,60.0,-0.030000000000001137,39,130.97,145.68,4.8,2851.46,200.0,zd2c72~1
2025-05-29 13:51:22,200.03,200.0,0.030000000000001137,69,59.97,60.0,-0.030000000000001137,39,130.99,119.2,4.8,2852.48,200.0,zd2c72~1
2025-05-29 13:51:26,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,,,,,200.0,zd2c72~1
2025-05-29 13:51:27,199.99,200.0,-0.009999999999990905,70,60.01,60.0,0.00999999999999801,28,126.36,147.49,4.8,2856.12,200.0,zd2c72~1
2025-05-29 13:51:32,200.03,200.0,0.030000000000001137,69,60.02,60.0,0.020000000000003126,24,116.72,147.49,4.8,2863.63,200.0,zd2c72~1
2025-05-29 13:51:37,199.89,200.0,-0.11000000000001364,72,60.0,60.0,0.0,30,107.16,146.89,4.8,2871.16,200.0,zd2c72~1
2025-05-29 13:51:42,199.98,200.0,-0.020000000000010232,70,60.0,60.0,0.0,28,95.39,143.28,4.8,2878.81,200.0,zd2c72~1
2025-05-29 13:51:47,200.08,200.0,0.0800000000000125,68,60.01,60.0,0.00999999999999801,27,86.11,140.27,4.8,2886.2,200.0,zd2c72~1
2025-05-29 13:51:58,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,29,130.22,154.11,5.0,2908.09,200.0,zd2c72~1
2025-05-29 13:52:05,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,33,,,,,200.0,zd2c72~1
2025-05-29 13:52:05,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,33,130.22,144.48,5.0,2908.46,200.0,zd2c72~1
2025-05-29 13:52:06,199.97,200.0,-0.030000000000001137,70,59.99,60.0,-0.00999999999999801,33,128.82,122.81,5.0,2909.3,200.0,zd2c72~1
