timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,accel_print,accel_retract,accel_travel,jerk_x,jerk_y,filename
2025-04-29 11:10:18,199.99,200.0,-0.009999999999990905,73,60.0,60.0,0.0,36,87.29,133.72,2.8,1167.3,,,,,,zdm4ms~4
2025-04-29 11:10:25,200.0,200.0,0.0,72,60.0,60.0,0.0,36,93.91,108.76,2.8,1175.13,,,,,,zdm4ms~4
2025-04-29 11:10:30,199.97,200.0,-0.030000000000001137,73,59.97,60.0,-0.030000000000001137,43,105.35,94.97,2.8,1181.55,,,,,,zdm4ms~4
2025-04-29 11:10:49,200.03,200.0,0.030000000000001137,72,60.01,60.0,0.00999999999999801,33,125.82,133.81,3.0,1197.44,,,,,,zdm4ms~4
2025-04-29 11:10:52,199.99,200.0,-0.009999999999990905,73,60.0,60.0,0.0,36,130.03,126.36,3.0,1200.77,,,,,,zdm4ms~4
2025-04-29 11:10:56,199.97,200.0,-0.030000000000001137,73,60.02,60.0,0.020000000000003126,28,111.97,111.82,3.0,1205.64,,,,,,zdm4ms~4
2025-04-29 11:11:01,200.03,200.0,0.030000000000001137,72,59.99,60.0,-0.00999999999999801,36,122.81,99.37,3.0,1211.96,,,,,,zdm4ms~4
2025-04-29 11:11:20,200.04,200.0,0.03999999999999204,71,59.99,60.0,-0.00999999999999801,38,127.62,133.37,3.2,1229.43,,,,,,zdm4ms~4
2025-04-29 11:11:22,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,37,120.4,131.13,3.2,1229.72,,,,,,zdm4ms~4
2025-04-29 11:11:26,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,33,117.99,123.73,3.2,1233.78,,,,,,zdm4ms~4
2025-04-29 11:11:31,199.97,200.0,-0.030000000000001137,73,60.01,60.0,0.00999999999999801,31,102.94,108.49,3.2,1239.73,,,,,,zdm4ms~4
2025-04-29 11:11:41,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,37,116.19,95.39,3.2,1245.7,,,,,,zdm4ms~4
2025-04-29 11:11:56,200.03,200.0,0.030000000000001137,72,60.0,60.0,0.0,35,125.75,134.02,3.4,1262.16,,,,,,zdm4ms~4
2025-04-29 11:11:59,200.03,200.0,0.030000000000001137,72,59.98,60.0,-0.020000000000003126,41,114.98,129.23,3.4,1264.92,,,,,,zdm4ms~4
2025-04-29 11:12:03,200.02,200.0,0.020000000000010232,72,60.01,60.0,0.00999999999999801,33,98.13,117.63,3.4,1268.35,,,,,,zdm4ms~4
2025-04-29 11:12:08,200.01,200.0,0.009999999999990905,72,59.99,60.0,-0.00999999999999801,38,133.8,110.02,3.4,1274.06,,,,,,zdm4ms~4
2025-04-29 11:12:13,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,34,101.74,92.3,3.4,1279.62,,,,,,zdm4ms~4
2025-04-29 11:12:24,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,33,130.63,130.68,3.6,1295.63,,,,,,zdm4ms~4
2025-04-29 11:12:35,200.02,200.0,0.020000000000010232,72,60.01,60.0,0.00999999999999801,31,123.41,131.77,3.6,1295.88,,,,,,zdm4ms~4
2025-04-29 11:12:37,200.0,200.0,0.0,72,60.0,60.0,0.0,34,92.11,126.58,3.6,1297.57,,,,,,zdm4ms~4
2025-04-29 11:12:42,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,36,104.75,119.98,3.6,1302.83,,,,,,zdm4ms~4
2025-04-29 11:12:47,200.0,200.0,0.0,72,59.99,60.0,-0.00999999999999801,36,121.0,107.32,3.6,1308.23,,,,,,zdm4ms~4
2025-04-29 11:12:52,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,35,132.44,91.77,3.6,1313.62,,,,,,zdm4ms~4
2025-04-29 11:12:57,200.02,200.0,0.020000000000010232,72,60.01,60.0,0.00999999999999801,32,98.73,86.42,3.6,1318.4,,,,,,zdm4ms~4
2025-04-29 11:13:15,200.05,200.0,0.05000000000001137,71,60.0,60.0,0.0,35,133.46,122.81,3.8,1331.65,,,,,,zdm4ms~4
2025-04-29 11:13:16,200.05,200.0,0.05000000000001137,71,60.0,60.0,0.0,35,133.82,94.51,3.8,1332.05,,,,,,zdm4ms~4
2025-04-29 11:13:22,199.98,200.0,-0.020000000000010232,72,60.0,60.0,0.0,35,119.93,102.34,3.8,1337.1,,,,,,zdm4ms~4
2025-04-29 11:13:27,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,34,106.42,128.83,3.8,1342.89,,,,,,zdm4ms~4
2025-04-29 11:13:32,200.11,200.0,0.11000000000001364,69,60.0,60.0,0.0,34,95.29,94.51,3.8,1348.58,,,,,,zdm4ms~4
2025-04-29 11:13:38,199.97,200.0,-0.030000000000001137,73,60.0,60.0,0.0,35,133.53,132.44,4.0,1365.34,,,,,,zdm4ms~4
2025-04-29 11:13:54,200.06,200.0,0.060000000000002274,71,60.01,60.0,0.00999999999999801,32,133.29,121.6,4.0,1365.51,,,,,,zdm4ms~4
2025-04-29 11:13:56,199.99,200.0,-0.009999999999990905,73,59.99,60.0,-0.00999999999999801,39,134.02,91.4,4.0,1365.94,,,,,,zdm4ms~4
2025-04-29 11:14:05,199.96,200.0,-0.03999999999999204,73,60.02,60.0,0.020000000000003126,29,104.46,122.21,4.0,1376.35,,,,,,zdm4ms~4
2025-04-29 11:14:06,200.0,200.0,0.0,72,60.0,60.0,0.0,33,99.68,86.2,4.0,1377.85,,,,,,zdm4ms~4
2025-04-29 11:14:11,200.07,200.0,0.06999999999999318,71,60.0,60.0,0.0,35,90.02,133.8,4.0,1383.8,,,,,,zdm4ms~4
2025-04-29 11:14:31,200.1,200.0,0.09999999999999432,70,60.01,60.0,0.00999999999999801,32,130.71,130.03,4.2,1398.31,,,,,,zdm4ms~4
2025-04-29 11:14:35,199.98,200.0,-0.020000000000010232,73,60.03,60.0,0.030000000000001137,27,121.57,110.17,4.2,1402.93,,,,,,zdm4ms~4
2025-04-29 11:14:38,199.97,200.0,-0.030000000000001137,73,60.0,60.0,0.0,36,110.73,111.37,4.2,1406.71,,,,,,zdm4ms~4
2025-04-29 11:14:43,199.97,200.0,-0.030000000000001137,73,59.99,60.0,-0.00999999999999801,38,94.94,122.21,4.2,1413.02,,,,,,zdm4ms~4
2025-04-29 11:15:07,200.05,200.0,0.05000000000001137,71,59.99,60.0,-0.00999999999999801,38,128.8,132.44,4.4,1430.23,,,,,,zdm4ms~4
2025-04-29 11:15:07,199.94,200.0,-0.060000000000002274,74,59.99,60.0,-0.00999999999999801,38,128.82,124.01,4.4,1430.56,,,,,,zdm4ms~4
2025-04-29 11:15:12,199.96,200.0,-0.03999999999999204,73,60.01,60.0,0.00999999999999801,34,114.37,121.6,4.4,1437.19,,,,,,zdm4ms~4
2025-04-29 11:15:18,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,32,96.11,95.72,4.4,1443.67,,,,,,zdm4ms~4
2025-04-29 11:15:23,199.98,200.0,-0.020000000000010232,73,60.0,60.0,0.0,33,134.02,104.56,4.4,1448.51,,,,,,zdm4ms~4
2025-04-29 11:15:42,200.04,200.0,0.03999999999999204,71,59.98,60.0,-0.020000000000003126,39,129.65,130.63,4.6,1461.88,,,,,,zdm4ms~4
2025-04-29 11:15:42,200.04,200.0,0.03999999999999204,71,59.98,60.0,-0.020000000000003126,39,128.96,124.01,4.6,1462.14,,,,,,zdm4ms~4
2025-04-29 11:15:47,199.94,200.0,-0.060000000000002274,73,60.02,60.0,0.020000000000003126,29,114.51,131.24,4.6,1469.06,,,,,,zdm4ms~4
2025-04-29 11:15:52,199.96,200.0,-0.03999999999999204,73,60.0,60.0,0.0,34,97.4,107.16,4.6,1475.53,,,,,,zdm4ms~4
2025-04-29 11:15:58,199.99,200.0,-0.009999999999990905,73,59.99,60.0,-0.00999999999999801,36,134.02,104.74,4.6,1479.87,,,,,,zdm4ms~4
2025-04-29 11:16:16,199.99,200.0,-0.009999999999990905,73,60.01,60.0,0.00999999999999801,33,131.18,128.23,4.8,1493.32,,,,,,zdm4ms~4
2025-04-29 11:16:17,199.94,200.0,-0.060000000000002274,74,59.99,60.0,-0.00999999999999801,38,131.17,88.49,4.8,1494.84,,,,,,zdm4ms~4
2025-04-29 11:16:22,200.01,200.0,0.009999999999990905,71,59.99,60.0,-0.00999999999999801,39,111.91,107.76,4.8,1501.47,,,,,,zdm4ms~4
2025-04-29 11:16:28,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,35,90.3,122.81,4.8,1508.26,,,,,,zdm4ms~4
2025-04-29 11:16:33,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,34,134.1,134.1,5.0,1511.35,,,,,,zdm4ms~4
2025-04-29 11:16:51,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,34,131.13,128.23,5.0,1524.6,,,,,,zdm4ms~4
2025-04-29 11:16:53,199.94,200.0,-0.060000000000002274,73,60.02,60.0,0.020000000000003126,29,125.62,125.82,5.0,1527.76,,,,,,zdm4ms~4
2025-04-29 11:16:58,199.95,200.0,-0.05000000000001137,73,60.0,60.0,0.0,36,104.74,103.54,5.0,1534.29,,,,,,zdm4ms~4
2025-04-29 11:17:04,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,30,87.74,128.83,5.0,1542.19,,,,,,zdm4ms~4
2025-04-29 11:17:24,199.99,200.0,-0.009999999999990905,73,59.99,60.0,-0.00999999999999801,38,130.27,129.43,5.2,1555.88,,,,,,zdm4ms~4
2025-04-29 11:17:25,199.95,200.0,-0.05000000000001137,73,60.0,60.0,0.0,36,129.29,95.12,5.2,1557.22,,,,,,zdm4ms~4
2025-04-29 11:17:31,200.01,200.0,0.009999999999990905,71,60.0,60.0,0.0,36,114.36,122.81,5.2,1562.17,,,,,,zdm4ms~4
2025-04-29 11:17:36,199.96,200.0,-0.03999999999999204,73,59.99,60.0,-0.00999999999999801,38,102.19,118.59,5.2,1568.61,,,,,,zdm4ms~4
2025-04-29 11:17:41,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,32,86.5,86.5,5.4,1567.74,,,,,,zdm4ms~4
2025-04-29 11:17:58,200.01,200.0,0.009999999999990905,72,60.01,60.0,0.00999999999999801,31,130.1,129.43,5.4,1587.44,,,,,,zdm4ms~4
2025-04-29 11:18:03,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,35,126.35,100.53,5.4,1590.96,,,,,,zdm4ms~4
2025-04-29 11:18:05,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,32,116.72,129.43,5.4,1593.63,,,,,,zdm4ms~4
2025-04-29 11:18:10,200.0,200.0,0.0,72,60.0,60.0,0.0,33,101.79,99.93,5.4,1599.73,,,,,,zdm4ms~4
2025-04-29 11:18:16,200.03,200.0,0.030000000000001137,71,59.99,60.0,-0.00999999999999801,38,85.98,105.86,5.4,1605.67,,,,,,zdm4ms~4
2025-04-29 11:18:34,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,33,128.64,130.63,5.6,1619.33,,,,,,zdm4ms~4
2025-04-29 11:18:35,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,37,133.46,95.72,5.6,1621.3,,,,,,zdm4ms~4
2025-04-29 11:18:41,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,34,116.61,127.02,5.6,1625.92,,,,,,zdm4ms~4
2025-04-29 11:18:46,199.94,200.0,-0.060000000000002274,73,60.0,60.0,0.0,33,101.01,100.53,5.6,1632.16,,,,,,zdm4ms~4
2025-04-29 11:18:52,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,36,87.6,110.77,5.6,1638.07,,,,,,zdm4ms~4
2025-04-29 11:19:10,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,34,128.43,131.84,5.8,1651.89,,,,,,zdm4ms~4
2025-04-29 11:19:11,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,34,129.55,114.38,5.8,1652.65,,,,,,zdm4ms~4
2025-04-29 11:19:16,200.04,200.0,0.03999999999999204,71,60.01,60.0,0.00999999999999801,34,120.75,95.72,5.8,1656.97,,,,,,zdm4ms~4
2025-04-29 11:19:21,200.02,200.0,0.020000000000010232,72,60.04,60.0,0.03999999999999915,21,110.28,133.64,5.8,1662.74,,,,,,zdm4ms~4
2025-04-29 11:19:28,199.96,200.0,-0.03999999999999204,73,60.01,60.0,0.00999999999999801,30,92.88,117.99,5.8,1670.36,,,,,,zdm4ms~4
2025-04-29 11:19:48,199.94,200.0,-0.060000000000002274,73,59.99,60.0,-0.00999999999999801,38,128.28,131.84,6.0,1685.52,,,,,,zdm4ms~4
2025-04-29 11:19:48,199.94,200.0,-0.060000000000002274,73,59.99,60.0,-0.00999999999999801,38,128.58,122.81,6.0,1685.95,,,,,,zdm4ms~4
2025-04-29 11:19:54,200.03,200.0,0.030000000000001137,71,60.02,60.0,0.020000000000003126,30,123.09,85.98,6.0,1690.72,,,,,,zdm4ms~4
2025-04-29 11:20:00,199.97,200.0,-0.030000000000001137,73,60.02,60.0,0.020000000000003126,28,108.79,102.34,6.0,1696.09,,,,,,zdm4ms~4
2025-04-29 11:20:05,199.87,200.0,-0.12999999999999545,75,60.0,60.0,0.0,34,99.68,122.81,6.0,1701.64,,,,,,zdm4ms~4
2025-04-29 11:20:10,200.05,200.0,0.05000000000001137,71,59.97,60.0,-0.030000000000001137,45,86.2,121.89,6.0,1707.04,,,,,,zdm4ms~4
2025-04-29 11:20:29,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,37,127.62,131.05,6.2,1721.36,,,,,,zdm4ms~4
2025-04-29 11:20:30,199.96,200.0,-0.03999999999999204,73,60.0,60.0,0.0,34,109.56,132.91,6.2,1722.02,,,,,,zdm4ms~4
2025-04-29 11:20:35,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,35,86.09,116.36,6.2,1727.14,,,,,,zdm4ms~4
2025-04-29 11:20:40,200.04,200.0,0.03999999999999204,71,59.99,60.0,-0.00999999999999801,39,119.2,110.14,6.2,1732.8,,,,,,zdm4ms~4
2025-04-29 11:20:45,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,33,119.2,94.38,6.2,1738.29,,,,,,zdm4ms~4
2025-04-29 11:20:51,200.0,200.0,0.0,72,60.0,60.0,0.0,35,133.04,132.6,6.4,1755.01,,,,,,zdm4ms~4
2025-04-29 11:21:07,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,30,125.82,130.94,6.4,1755.31,,,,,,zdm4ms~4
2025-04-29 11:21:08,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,30,111.37,133.94,6.4,1755.91,,,,,,zdm4ms~4
2025-04-29 11:21:13,199.94,200.0,-0.060000000000002274,73,60.0,60.0,0.0,36,105.95,116.67,6.4,1761.75,,,,,,zdm4ms~4
2025-04-29 11:21:18,200.0,200.0,0.0,72,59.99,60.0,-0.00999999999999801,39,116.19,102.04,6.4,1767.64,,,,,,zdm4ms~4
2025-04-29 11:21:24,200.1,200.0,0.09999999999999432,70,60.0,60.0,0.0,35,101.14,90.42,6.4,1773.49,,,,,,zdm4ms~4
2025-04-29 11:21:42,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,34,125.82,131.05,6.6,1788.12,,,,,,zdm4ms~4
2025-04-29 11:21:43,200.03,200.0,0.030000000000001137,71,60.0,60.0,0.0,34,98.73,131.76,6.6,1789.2,,,,,,zdm4ms~4
2025-04-29 11:21:48,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,34,131.84,114.36,6.6,1795.56,,,,,,zdm4ms~4
2025-04-29 11:21:53,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,30,95.72,97.34,6.6,1801.61,,,,,,zdm4ms~4
2025-04-29 11:22:05,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,35,130.63,133.73,6.8,1820.05,,,,,,zdm4ms~4
2025-04-29 11:22:15,200.03,200.0,0.030000000000001137,72,60.01,60.0,0.00999999999999801,30,123.41,132.24,6.8,1820.33,,,,,,zdm4ms~4
2025-04-29 11:22:17,200.01,200.0,0.009999999999990905,72,59.98,60.0,-0.020000000000003126,42,98.73,128.07,6.8,1822.29,,,,,,zdm4ms~4
2025-04-29 11:22:22,200.0,200.0,0.0,72,60.0,60.0,0.0,33,95.12,112.45,6.8,1828.94,,,,,,zdm4ms~4
2025-04-29 11:22:28,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,33,95.72,87.8,6.8,1837.18,,,,,,zdm4ms~4
2025-04-29 11:22:47,200.05,200.0,0.05000000000001137,71,59.99,60.0,-0.00999999999999801,37,125.82,131.23,7.0,1851.93,,,,,,zdm4ms~4
2025-04-29 11:22:48,200.03,200.0,0.030000000000001137,72,59.99,60.0,-0.00999999999999801,38,91.5,133.65,7.0,1853.25,,,,,,zdm4ms~4
2025-04-29 11:22:53,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,35,114.98,112.09,7.0,1859.74,,,,,,zdm4ms~4
2025-04-29 11:22:58,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,32,129.43,95.0,7.0,1866.59,,,,,,zdm4ms~4
2025-04-29 11:23:18,200.08,200.0,0.0800000000000125,70,60.01,60.0,0.00999999999999801,32,125.82,131.29,7.2,1883.37,,,,,,zdm4ms~4
2025-04-29 11:23:19,200.08,200.0,0.0800000000000125,70,60.01,60.0,0.00999999999999801,32,116.19,131.29,7.2,1883.74,,,,,,zdm4ms~4
2025-04-29 11:23:24,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,30,127.02,112.59,7.2,1890.69,,,,,,zdm4ms~4
2025-04-29 11:23:29,200.05,200.0,0.05000000000001137,70,60.0,60.0,0.0,35,121.0,99.86,7.2,1897.28,,,,,,zdm4ms~4
2025-04-29 11:23:42,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,36,129.43,133.64,7.4,1914.58,,,,,,zdm4ms~4
2025-04-29 11:23:49,200.03,200.0,0.030000000000001137,71,59.99,60.0,-0.00999999999999801,37,122.21,132.85,7.4,1914.86,,,,,,zdm4ms~4
2025-04-29 11:23:51,200.03,200.0,0.030000000000001137,71,59.99,60.0,-0.00999999999999801,37,94.51,131.72,7.4,1915.92,,,,,,zdm4ms~4
2025-04-29 11:23:55,200.0,200.0,0.0,72,60.01,60.0,0.00999999999999801,33,115.58,111.97,7.4,1922.51,,,,,,zdm4ms~4
2025-04-29 11:24:01,199.96,200.0,-0.03999999999999204,73,60.02,60.0,0.020000000000003126,27,128.83,94.96,7.4,1929.38,,,,,,zdm4ms~4
2025-04-29 11:24:20,200.04,200.0,0.03999999999999204,71,60.01,60.0,0.00999999999999801,32,127.02,132.2,7.6,1946.09,,,,,,zdm4ms~4
2025-04-29 11:24:21,200.04,200.0,0.03999999999999204,71,60.01,60.0,0.00999999999999801,32,117.99,132.83,7.6,1946.43,,,,,,zdm4ms~4
2025-04-29 11:24:26,200.02,200.0,0.020000000000010232,72,60.01,60.0,0.00999999999999801,34,130.63,119.26,7.6,1953.15,,,,,,zdm4ms~4
2025-04-29 11:24:31,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,33,102.34,99.91,7.6,1959.52,,,,,,zdm4ms~4
2025-04-29 11:24:53,200.1,200.0,0.09999999999999432,70,60.0,60.0,0.0,34,124.61,131.08,7.8,1977.8,,,,,,zdm4ms~4
2025-04-29 11:24:54,200.08,200.0,0.0800000000000125,70,59.98,60.0,-0.020000000000003126,42,90.9,133.8,7.8,1979.14,,,,,,zdm4ms~4
2025-04-29 11:24:59,199.99,200.0,-0.009999999999990905,72,60.02,60.0,0.020000000000003126,29,125.82,112.14,7.8,1985.39,,,,,,zdm4ms~4
2025-04-29 11:25:04,200.02,200.0,0.020000000000010232,71,60.02,60.0,0.020000000000003126,27,105.35,97.69,7.8,1991.55,,,,,,zdm4ms~4
2025-04-29 11:25:15,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,35,130.63,133.46,8.0,2009.58,,,,,,zdm4ms~4
2025-04-29 11:25:26,200.05,200.0,0.05000000000001137,70,60.0,60.0,0.0,35,125.82,131.42,8.0,2009.78,,,,,,zdm4ms~4
2025-04-29 11:25:27,200.05,200.0,0.05000000000001137,70,60.0,60.0,0.0,35,88.49,132.56,8.0,2011.3,,,,,,zdm4ms~4
2025-04-29 11:25:31,200.01,200.0,0.009999999999990905,72,60.02,60.0,0.020000000000003126,28,134.02,117.14,8.0,2017.31,,,,,,zdm4ms~4
2025-04-29 11:25:37,200.06,200.0,0.060000000000002274,70,60.02,60.0,0.020000000000003126,28,95.72,97.71,8.0,2023.62,,,,,,zdm4ms~4
2025-04-29 11:25:52,199.95,200.0,-0.05000000000001137,72,60.0,60.0,0.0,32,130.63,133.46,8.2,2042.22,,,,,,zdm4ms~4
2025-04-29 11:26:00,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,36,123.41,130.74,8.2,2042.46,,,,,,zdm4ms~4
2025-04-29 11:26:01,200.01,200.0,0.009999999999990905,72,60.0,60.0,0.0,36,92.71,132.93,8.2,2043.65,,,,,,zdm4ms~4
2025-04-29 11:26:06,199.97,200.0,-0.030000000000001137,72,60.01,60.0,0.00999999999999801,33,108.96,117.65,8.2,2049.0,,,,,,zdm4ms~4
2025-04-29 11:26:11,200.08,200.0,0.0800000000000125,69,60.01,60.0,0.00999999999999801,32,124.01,101.82,8.2,2054.66,,,,,,zdm4ms~4
2025-04-29 11:26:16,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,38,86.09,92.32,8.2,2060.43,,,,,,zdm4ms~4
2025-04-29 11:26:33,200.02,200.0,0.020000000000010232,71,59.99,60.0,-0.00999999999999801,39,127.44,133.8,8.4,2075.76,,,,,,zdm4ms~4
2025-04-29 11:26:38,199.98,200.0,-0.020000000000010232,72,59.99,60.0,-0.00999999999999801,39,121.0,133.48,8.4,2076.09,,,,,,zdm4ms~4
2025-04-29 11:26:40,199.96,200.0,-0.03999999999999204,72,60.0,60.0,0.0,36,95.72,126.58,8.4,2077.83,,,,,,zdm4ms~4
2025-04-29 11:26:44,199.94,200.0,-0.060000000000002274,73,60.01,60.0,0.00999999999999801,32,95.72,116.95,8.4,2082.38,,,,,,zdm4ms~4
2025-04-29 11:26:49,200.12,200.0,0.12000000000000455,68,60.0,60.0,0.0,35,117.99,106.36,8.4,2087.95,,,,,,zdm4ms~4
2025-04-29 11:26:55,200.04,200.0,0.03999999999999204,70,60.01,60.0,0.00999999999999801,33,130.63,94.95,8.4,2093.46,,,,,,zdm4ms~4
2025-04-29 11:27:10,200.03,200.0,0.030000000000001137,71,59.99,60.0,-0.00999999999999801,37,133.8,126.81,8.6,2111.29,,,,,,zdm4ms~4
2025-04-29 11:27:18,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,34,134.02,111.12,8.6,2111.43,,,,,,zdm4ms~4
2025-04-29 11:27:21,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,34,134.02,91.86,8.6,2111.72,,,,,,zdm4ms~4
2025-04-29 11:27:24,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,34,122.04,102.94,8.6,2116.82,,,,,,zdm4ms~4
2025-04-29 11:27:29,200.0,200.0,0.0,71,60.01,60.0,0.00999999999999801,33,104.15,129.43,8.6,2122.6,,,,,,zdm4ms~4
2025-04-29 11:27:46,200.07,200.0,0.06999999999999318,70,60.0,60.0,0.0,35,133.83,127.02,8.8,2145.22,,,,,,zdm4ms~4
2025-04-29 11:27:57,199.96,200.0,-0.03999999999999204,72,59.99,60.0,-0.00999999999999801,40,133.8,117.15,8.8,2145.35,,,,,,zdm4ms~4
2025-04-29 11:27:58,199.93,200.0,-0.06999999999999318,73,59.98,60.0,-0.020000000000003126,41,131.49,92.11,8.8,2146.0,,,,,,zdm4ms~4
2025-04-29 11:28:03,200.03,200.0,0.030000000000001137,71,60.01,60.0,0.00999999999999801,34,114.12,129.43,8.8,2151.9,,,,,,zdm4ms~4
2025-04-29 11:28:08,199.96,200.0,-0.03999999999999204,72,60.0,60.0,0.0,34,99.81,89.1,8.8,2157.81,,,,,,zdm4ms~4
2025-04-29 11:28:13,199.94,200.0,-0.060000000000002274,73,59.97,60.0,-0.030000000000001137,43,88.26,133.64,8.8,2163.67,,,,,,zdm4ms~4
2025-04-29 11:28:33,199.99,200.0,-0.009999999999990905,72,59.98,60.0,-0.020000000000003126,43,128.64,127.02,9.0,2178.17,,,,,,zdm4ms~4
2025-04-29 11:28:34,199.96,200.0,-0.03999999999999204,72,59.99,60.0,-0.00999999999999801,38,128.65,107.16,9.0,2178.96,,,,,,zdm4ms~4
2025-04-29 11:28:39,200.02,200.0,0.020000000000010232,71,60.0,60.0,0.0,35,115.56,125.82,9.0,2185.26,,,,,,zdm4ms~4
2025-04-29 11:28:44,199.99,200.0,-0.009999999999990905,72,60.0,60.0,0.0,36,95.69,87.89,9.0,2191.43,,,,,,zdm4ms~4
2025-04-29 11:28:49,199.98,200.0,-0.020000000000010232,72,60.01,60.0,0.00999999999999801,31,87.95,133.8,9.0,2189.97,,,,,,zdm4ms~4
2025-04-29 11:29:06,200.02,200.0,0.020000000000010232,71,60.01,60.0,0.00999999999999801,33,128.98,128.23,9.2,2210.2,,,,,,zdm4ms~4
2025-04-29 11:29:10,199.94,200.0,-0.060000000000002274,73,60.0,60.0,0.0,34,131.08,123.41,9.2,2210.39,,,,,,zdm4ms~4
2025-04-29 11:29:11,199.96,200.0,-0.03999999999999204,72,60.0,60.0,0.0,33,124.5,107.16,9.2,2212.69,,,,,,zdm4ms~4
2025-04-29 11:29:17,200.01,200.0,0.009999999999990905,71,59.98,60.0,-0.020000000000003126,39,110.32,86.69,9.2,2219.32,,,,,,zdm4ms~4
2025-04-29 11:29:27,199.94,200.0,-0.060000000000002274,73,60.01,60.0,0.00999999999999801,30,133.62,90.3,9.2,2228.59,,,,,,zdm4ms~4
2025-04-29 11:29:45,199.99,200.0,-0.009999999999990905,72,60.01,60.0,0.00999999999999801,31,130.4,124.61,9.4,2241.96,,,,,,zdm4ms~4
2025-04-29 11:29:47,199.94,200.0,-0.060000000000002274,73,59.99,60.0,-0.00999999999999801,38,133.8,116.81,9.4,2243.75,,,,,,zdm4ms~4
2025-04-29 11:29:52,200.07,200.0,0.06999999999999318,70,60.01,60.0,0.00999999999999801,31,114.77,97.52,9.4,2249.05,,,,,,zdm4ms~4
2025-04-29 11:29:57,200.02,200.0,0.020000000000010232,71,59.99,60.0,-0.00999999999999801,38,96.09,120.4,9.4,2255.58,,,,,,zdm4ms~4
2025-04-29 11:30:08,200.05,200.0,0.05000000000001137,70,60.0,60.0,0.0,34,130.62,130.63,9.6,2273.1,,,,,,zdm4ms~4
2025-04-29 11:30:19,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,39,130.57,124.61,9.6,2273.34,,,,,,zdm4ms~4
2025-04-29 11:30:19,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,39,130.57,105.35,9.6,2274.07,,,,,,zdm4ms~4
2025-04-29 11:30:25,200.04,200.0,0.03999999999999204,70,60.0,60.0,0.0,34,115.05,106.55,9.6,2280.03,,,,,,zdm4ms~4
2025-04-29 11:30:30,199.96,200.0,-0.03999999999999204,72,59.98,60.0,-0.020000000000003126,39,97.53,122.81,9.6,2286.78,,,,,,zdm4ms~4
